DATE_TIME,CO,NO2,SO2,CH4
2026-02-17 23:00:00,484.6631310054165,36.66223603064951,2.1545067064224805,2948.159028441508
2026-02-18 00:00:00,1277.002320462504,47.406561769000824,42.70214538456873,1716.2996437117617
2026-02-18 01:00:00,496.6657985038553,70.32997702506518,32.72686472132704,1360.55386976588
2026-02-18 02:00:00,1163.0612889225715,31.26969534875532,4.6247750889362464,3212.5974400686264
2026-02-18 03:00:00,1370.0330541193491,16.90484476300219,30.508060838363605,3170.6912847725916
2026-02-18 04:00:00,471.81361114111667,53.05931453217525,29.46477471049016,1758.816037186133
2026-02-18 05:00:00,201.90361146422407,60.203165209814976,10.626704815533671,2938.4331419532045
2026-02-18 06:00:00,322.65536309009593,64.43190226331092,34.37165480033333,1400.7572885444756
2026-02-18 07:00:00,1130.1948443607432,79.49689557818554,4.830846945770553,1898.6218080288525
2026-02-18 08:00:00,1544.0588905837503,34.03449674133106,22.535587974174902,2609.7005073389123
2026-02-18 09:00:00,176.49459610022143,7.70658576437137,1.4366211151758685,2902.6758919326094
2026-02-18 10:00:00,,86.29302394315386,43.624449511368844,1321.8382964551981
2026-02-18 11:00:00,680.2416981150886,39.71606154193529,34.06879979818401,1985.0380878748624
2026-02-18 12:00:00,913.4982288631883,56.469918360908686,7.989491351024865,1750.1256761337154
2026-02-18 13:00:00,1679.0612347374615,60.30117375841801,16.033657757856453,3397.4388520723196
2026-02-18 14:00:00,664.3515580509373,49.639720074407116,8.064744623559756,2709.0626880089935
2026-02-18 15:00:00,891.0727876971263,19.267920146528038,34.731168421689844,2151.910051047462
2026-02-18 16:00:00,123.26010509315788,68.20773146033659,3.5914383188194674,1458.8704641594386
2026-02-18 17:00:00,238.71782400822522,72.53392571306327,37.97789284480342,2557.207540764624
2026-02-18 18:00:00,539.6057049291328,50.21482715555214,42.45663890877211,2647.5730889657348
2026-02-18 19:00:00,147.3488093958265,44.4819432920509,30.771629483477195,
2026-02-18 20:00:00,1173.3380542820266,11.140498298390693,10.370479800063105,1906.0113911306635
2026-02-18 21:00:00,824.8772065627583,8.47169787348076,16.843964215796234,3360.9989690082025
2026-02-18 22:00:00,1031.8468446376373,31.221271255154058,21.998554491592976,2222.878052559294
2026-02-18 23:00:00,396.9002160237602,28.665307841047998,27.603489976899166,1921.4818847849365
2026-02-19 00:00:00,603.0844500422475,85.87542413573114,30.421175951714247,2031.7436014030613
2026-02-19 01:00:00,1228.5016072496328,70.74242407746524,25.38544747403084,2391.13071123096
2026-02-19 02:00:00,1741.0146301716798,59.73326227805634,16.457812516161653,3267.0732854649673
2026-02-19 03:00:00,185.70851512375563,47.07067992256685,40.20036034485573,2843.8334756307413
2026-02-19 04:00:00,1613.6533454539524,15.895710234671968,4.581250552790163,2511.9302638739427
2026-02-19 05:00:00,1080.6980422290544,88.08264382440127,21.515266386713783,1641.9018147577099
2026-02-19 06:00:00,1058.6632634845603,34.37862214337869,,1613.6419528708304
2026-02-19 07:00:00,950.4735098531926,10.516378617804788,3.6783972728216394,2354.613519008484
2026-02-19 08:00:00,217.96994603711175,44.9481017187014,32.03474953969725,2830.288279663463
2026-02-19 09:00:00,252.79064795147315,78.78582303356441,37.0673114011463,2877.1255627857313
2026-02-19 10:00:00,1121.5504096204463,79.96889915818232,30.0765771351903,1774.4202061401427
2026-02-19 11:00:00,679.6295714404491,1.9759665290238058,1.5692232601156637,1510.208976979232
2026-02-19 12:00:00,1659.3557131820571,79.88032128287458,8.926029193817076,2107.3680774329578
2026-02-19 13:00:00,791.2039135111029,25.16209535748741,16.052975471245833,3228.162340812556
2026-02-19 14:00:00,343.57847979448985,4.468540393189654,11.28236156807402,2445.271230605703
2026-02-19 15:00:00,1315.0220169534612,76.45333406229582,43.356694170006804,1972.2095103467261
2026-02-19 16:00:00,598.7008164497167,77.88414128295054,29.67013222100692,1979.6391035121555
2026-02-19 17:00:00,993.2995225050184,54.06456610596915,14.066722123469093,1577.3827949665883
2026-02-19 18:00:00,1286.315735358789,52.1246043993759,41.90668994127961,2293.7698458229315
2026-02-19 19:00:00,1630.4489890435198,73.36770426330632,33.586144776952224,2961.8616248811604
2026-02-19 20:00:00,1446.7250311628493,70.98155019121491,13.522717320389846,3333.9732522074164
2026-02-19 21:00:00,1249.813815383631,80.21938713640067,17.670789053686036,2353.3494999117484
2026-02-19 22:00:00,1255.3764100717442,50.19452283610661,9.774869765374095,1651.1513232696457
2026-02-19 23:00:00,1708.071894854547,87.12059125321997,43.72725592369616,2734.1958395860156
2026-02-20 00:00:00,602.9009657441113,89.65706795306713,23.761045819163222,2889.26181976512
2026-02-20 01:00:00,101.89056013351859,11.3724702898783,40.42649424991132,1450.5694737885146
2026-02-20 02:00:00,562.3227509769378,76.60939460031686,16.2459899247413,3085.2921722255805
2026-02-20 03:00:00,470.41534536546476,45.48418093962442,38.87703053628893,3041.5770189913005
2026-02-20 04:00:00,1225.1187946937969,35.493404108685056,,2292.3362134821477
2026-02-20 05:00:00,1177.3097196013994,55.563435579561634,44.21197397106867,2476.8872890933235
2026-02-20 06:00:00,1108.8843505980303,5.980934596318625,41.12951214946531,2798.1569337929304
2026-02-20 07:00:00,127.6138534560713,46.07503957027011,16.98092957017282,2721.1710626320046
2026-02-20 08:00:00,1338.9226925661007,78.50926073237333,35.0877752738414,1334.725554205739
2026-02-20 09:00:00,650.0017012253356,19.998074936368223,34.099348764848344,1557.11413808182
2026-02-20 10:00:00,1230.5951813112729,38.94870063447884,40.65521107252899,1641.440167140616
2026-02-20 11:00:00,1046.1833284536606,84.61379900662392,14.51921916966769,2886.919367051408
2026-02-20 12:00:00,682.6425732274422,39.14218156470706,21.482880233822577,2224.175482073998
2026-02-20 13:00:00,328.7796540769832,32.89471927758345,39.05998295466634,2445.555515412333
2026-02-20 14:00:00,260.5121260228176,40.20776168298066,35.2574959819495,2922.6436174805167
2026-02-20 15:00:00,1513.58116629078,47.23129622006252,18.312535624572284,2016.0627650345907
2026-02-20 16:00:00,1661.2758215386486,57.247229627700726,38.21191024813337,2872.6694773694235
2026-02-20 17:00:00,1204.6396794993093,72.26165928158908,3.0659777262256656,2228.8284767220753
2026-02-20 18:00:00,275.8379952628217,41.23709631302397,35.410037330371566,2092.078394325834
2026-02-20 19:00:00,783.4462687100092,73.75580322302248,10.097697815082828,1999.3782545149543
2026-02-20 20:00:00,1339.1966401787672,48.501138860335175,13.589319944246636,3326.384112534004
2026-02-20 21:00:00,1425.6955028171158,31.124765422750013,22.70145311820612,2921.1441624888557
2026-02-20 22:00:00,300.97165789485064,59.557623702627865,20.788318047078853,1342.4114756244117
2026-02-20 23:00:00,100.0522220371501,64.87728067217074,23.90508470227476,3310.572521688224
2026-02-21 00:00:00,1310.6329779970285,50.66635883102439,24.97012620956905,2928.423222426014
2026-02-21 01:00:00,706.2134991765496,6.038732608990384,15.587218405385865,1613.2669003539368
2026-02-21 02:00:00,532.6182637510424,16.119575889313417,8.710010572749319,1460.310063363766
2026-02-21 03:00:00,121.92569864219325,26.39149715923031,34.81317408864146,1947.207596684852
2026-02-21 04:00:00,1018.5089914945495,26.153678929682886,18.59895055983425,2610.7812116267296
2026-02-21 05:00:00,1546.956250224169,60.93445122197148,23.256997948198595,2594.7480472138814
2026-02-21 06:00:00,1727.9737986633995,2.6330308889533,29.366655607449196,1879.285262813363
2026-02-21 07:00:00,1061.7664160425916,68.25567815740727,41.02406858149286,2235.9174551805772
2026-02-21 08:00:00,974.58425715782,24.615480257817055,32.13232457016968,1744.9693269988445
2026-02-21 09:00:00,244.59585533170988,28.591944313233114,3.0002059259769185,1406.2152388501486
2026-02-21 10:00:00,1033.0837626224197,47.98397468700926,37.89665598951278,2385.6379815964456
2026-02-21 11:00:00,745.9644342411708,20.21737848356722,44.53162066561084,2028.68138192928
2026-02-21 12:00:00,1132.1299775020807,79.71794690822195,,2440.0531078256527
2026-02-21 13:00:00,760.8347913901293,8.597821360064309,43.66197480400243,3287.6653771879483
2026-02-21 14:00:00,508.50850986562347,40.550030244794776,25.082464663098577,1601.0776545601743
2026-02-21 15:00:00,261.44096788824004,76.59858198148521,21.22310381836579,1304.120238453006
2026-02-21 16:00:00,635.3613558011227,55.810106603489984,15.581809648008022,
2026-02-21 17:00:00,264.2962182891789,27.017326909994377,29.932414536666908,2271.6874218134208
2026-02-21 18:00:00,400.7248164007727,38.447658492105006,11.112098503101961,2784.557262584879
2026-02-21 19:00:00,1778.471469585228,63.895799850483805,5.61710561463379,2519.603566966097
2026-02-21 20:00:00,854.9760467412517,87.62020615938704,2.1984325137054195,2339.2786754848685
2026-02-21 21:00:00,1004.1820030585282,80.48934593576958,13.864724959471605,2043.3225752940662
2026-02-21 22:00:00,1585.151498853266,31.476519946031534,18.41391661534968,1950.945760216152
2026-02-21 23:00:00,1792.4671308341692,89.83961125661932,25.291374636374904,2090.2009677204583
2026-02-22 00:00:00,1090.6145638859584,1.3119150542641862,13.880992308228283,2584.4334034190497
2026-02-22 01:00:00,1481.2054957750918,3.459048266948943,44.298621184958094,1652.2833073176262
2026-02-22 02:00:00,655.799741372348,74.32180585023625,13.836787402611375,2919.860374414714
2026-02-22 03:00:00,619.7647276603949,18.75217912814163,20.40291709164198,2508.0318041955315
2026-02-22 04:00:00,,6.408464887265437,5.544151283403615,1865.228392983998
2026-02-22 05:00:00,1243.2623465452036,22.106178518048697,,2352.421221903696
2026-02-22 06:00:00,1259.7258717336679,38.92291370429656,3.126614150715608,3321.8352441388497
2026-02-22 07:00:00,635.9070389040663,66.02039806857303,25.618379871242432,1343.0322112049075
2026-02-22 08:00:00,326.45687103226874,56.565861863057286,34.046846057827,1718.9975458925812
2026-02-22 09:00:00,1175.0736359913647,22.14828836287742,9.61123183078699,2241.598503796884
2026-02-22 10:00:00,318.1539657208997,45.791069880952016,,2640.723415737639
2026-02-22 11:00:00,1083.437263989861,83.43305538047262,1.731113975995065,1745.6793591995188
2026-02-22 12:00:00,1278.8176176957252,73.53569215155443,37.93897045177733,3255.948291590012
2026-02-22 13:00:00,1291.0395438705677,29.76389085002961,35.31839509699346,2649.4012260917484
2026-02-22 14:00:00,1380.9025881213145,88.42154596065697,3.7831773584688646,3142.607092808504
2026-02-22 15:00:00,1583.8610166616297,,17.054174810098097,1991.567653525669
2026-02-22 16:00:00,949.9302863401404,6.557992654343579,43.032611009377796,3040.803262043922
2026-02-22 17:00:00,1341.423622200271,4.129303482688842,18.24919046747499,
2026-02-22 18:00:00,1152.5936501219223,15.988307461892669,24.153181775856705,1830.7787221685303
2026-02-22 19:00:00,417.28789765606035,65.77917225646307,16.63068588445563,3214.476212243965
2026-02-22 20:00:00,143.67239627799387,17.352764399976085,27.22978107764352,1493.6587989255945
2026-02-22 21:00:00,583.7203556507874,46.522322459586185,44.038902528020174,3280.066471718449
2026-02-22 22:00:00,853.157300773953,9.300150696094025,44.89011015317267,2262.8819323219714
2026-02-22 23:00:00,1149.0801055287156,82.95886804688736,35.08745903249241,3384.5134943203097
2026-02-23 00:00:00,1544.9308618554492,31.612494608937514,18.78968831289933,2433.1487728435604
2026-02-23 01:00:00,433.6177184004816,81.82375303389614,22.755016836475484,2890.7251613728367
2026-02-23 02:00:00,313.43464282741104,85.09393213003844,16.69617843694144,1314.8491343098085
2026-02-23 03:00:00,1737.9159107063567,1.5454496109175904,,2343.000321916347
2026-02-23 04:00:00,,42.30803166068715,32.14145345631776,2848.652290398042
2026-02-23 05:00:00,913.4348191822215,3.1943889579134668,20.752983599074497,2943.936741912743
2026-02-23 06:00:00,1095.4583389486133,81.87365620095862,1.533071884822503,1631.9020234633558
2026-02-23 07:00:00,1020.3365155426451,47.13827148137725,23.90127023318413,2179.838995803835
2026-02-23 08:00:00,246.25466695600343,7.670017130166217,44.29284087487119,2180.051112050611
2026-02-23 09:00:00,196.94575380615294,,24.014679994814284,1517.6456978480173
2026-02-23 10:00:00,279.3218266837606,35.13230317985378,9.026774161521,2230.39556615208
2026-02-23 11:00:00,1095.4990625834412,84.68084316568716,1.9721248726100935,
2026-02-23 12:00:00,1025.3863089783458,62.6689144895592,16.6069653574652,1930.3795489998727
2026-02-23 13:00:00,497.3593464624652,78.21807909083279,41.4020344506507,2208.4064959771545
2026-02-23 14:00:00,1184.2160411375057,33.61464152425819,44.84838075973876,3318.0132386304995
2026-02-23 15:00:00,1494.114753494604,,42.596190891728114,1366.5869593722807
2026-02-23 16:00:00,170.6842317392094,87.71426971119286,33.0944797031873,2542.195712580247
2026-02-23 17:00:00,946.8209040316721,2.5283961689508896,25.55828005138883,2861.2157927330213
2026-02-23 18:00:00,1271.8277005745736,85.34099712421693,26.990190440819088,2897.8531114654743
2026-02-23 19:00:00,528.930276018468,33.81229072257388,24.715648400046277,2803.469852256493
2026-02-23 20:00:00,623.2105389983535,1.8980460469474554,32.110169416611484,2825.548031283716
2026-02-23 21:00:00,1143.1844350819524,62.33499362348124,19.430421974595507,1423.9265979134047
2026-02-23 22:00:00,1626.4899988543527,88.26808705879053,30.444976218053682,2421.6869001862988
2026-02-23 23:00:00,1476.871514514929,,6.350933058116846,2944.235050480238
2026-02-24 00:00:00,1091.3213724692919,15.323393997015241,12.690593488705286,1497.5366029783922
2026-02-24 01:00:00,1341.3769201873235,17.131054739887794,37.7841337075797,1325.3048370124225
2026-02-24 02:00:00,720.1981993532578,51.33296340114975,40.76495295270921,3010.579846359282
2026-02-24 03:00:00,1189.641397767888,57.72012955212087,24.716362452653186,2795.8182138896273
2026-02-24 04:00:00,892.5087049168468,66.80819431626205,2.3919671573690255,2165.6334755203293
2026-02-24 05:00:00,422.89143197785353,17.11348208202113,41.786837114837795,3274.832508405761
2026-02-24 06:00:00,1292.9550655913372,86.35163072203467,31.890827353200603,2909.8559987680896
2026-02-24 07:00:00,1045.9898834929973,57.84779380974217,19.217228645235874,3332.5079773738125
2026-02-24 08:00:00,709.6566893211053,76.38717577947938,27.32867350077784,3251.5620450496813
2026-02-24 09:00:00,1649.2766231336723,49.06584866029129,19.91009271542011,2310.716566256545
2026-02-24 10:00:00,135.58800030544654,37.87063943549955,21.474925976210244,2884.8888551514883
2026-02-24 11:00:00,636.8143571241433,87.96927868695464,40.01963408901367,2705.3019164960415
2026-02-24 12:00:00,196.69837622199915,52.80880200296541,8.087706864352908,3004.034941194232
2026-02-24 13:00:00,1403.0964375767662,78.15174886912692,5.561441961218418,2954.145644727083
2026-02-24 14:00:00,1293.5826719934473,85.84302327659981,1.1200647585726928,1621.7871370697762
2026-02-24 15:00:00,663.2987718517389,,14.816016526933574,1790.8446167979473
2026-02-24 16:00:00,1248.6269337520241,49.85554238816207,7.4862057253148055,1858.0363120728914
2026-02-24 17:00:00,773.0932845331147,1.3124657310479053,10.67936178607689,3018.846974355722
2026-02-24 18:00:00,1385.6314454181384,4.561748025771533,1.4945152372765849,3002.557578251297
2026-02-24 19:00:00,872.1122266524003,18.875758228549355,10.996598246258941,2340.2042285728285
2026-02-24 20:00:00,800.8755373138314,,15.639309605024453,2519.7477444290344
2026-02-24 21:00:00,1689.0408563301116,23.673532772786235,2.3889698420347782,3036.53652123364
2026-02-24 22:00:00,526.4944698141903,28.139182755091813,27.747781469074496,1956.4465614232608
2026-02-24 23:00:00,304.7604779941612,33.04582892601481,26.02721535088535,1405.375431524363
2026-02-25 00:00:00,1093.723292541079,38.42785441613001,5.269574254436703,2313.4525203862513
2026-02-25 01:00:00,1747.8470808831041,9.799104122585305,27.180430210809643,3218.8060020822104
2026-02-25 02:00:00,742.3266633362173,4.770211943797602,44.940772418790615,2959.9833480161533
2026-02-25 03:00:00,205.4624981689286,60.98105596749908,42.556633923707786,2069.89633652782
2026-02-25 04:00:00,676.8189544262647,48.82279941103391,1.1175237081771852,1436.019857013957
2026-02-25 05:00:00,960.0838123432494,40.528833997590645,35.99664569853582,2637.530961303271
2026-02-25 06:00:00,375.2691112747633,57.46515476398336,,3052.430671328092
2026-02-25 07:00:00,1218.7737706960365,74.6634672411151,3.8006602947236066,2696.3919895547406
2026-02-25 08:00:00,1796.173961317341,39.06466891134221,14.023261403513155,2192.6567960023413
2026-02-25 09:00:00,867.9571091684545,58.05963238962617,15.156406717770341,1559.0425876760498
2026-02-25 10:00:00,703.0385464413615,85.86792792132913,24.0227465295985,3212.625912688445
2026-02-25 11:00:00,781.1970836185933,75.7265801316789,30.087685759829604,1879.5124840821043
2026-02-25 12:00:00,295.74850327184197,38.914072134714445,33.95844693716995,1771.0027766352146
2026-02-25 13:00:00,1601.5651224245805,58.379798565512125,,3013.5509977802735
2026-02-25 14:00:00,805.2036143862983,16.759312050518638,15.157905090933866,3360.5618713200997
2026-02-25 15:00:00,758.3664994222303,50.886474455663,14.56879510182835,2686.3365433639965
2026-02-25 16:00:00,1221.4734639818064,88.33821791132141,16.960422197318564,2612.1020269515566
2026-02-25 17:00:00,851.4568155829099,47.130045253024484,44.9848775940789,1970.8048253642314
2026-02-25 18:00:00,1201.9968969733384,83.5598086279231,35.22950532440674,1342.8682464387716
2026-02-25 19:00:00,204.45869322233875,37.252807924790204,,1702.77551822769
2026-02-25 20:00:00,1483.3296843277867,89.89718961943218,31.496886620070516,2527.303916768801
2026-02-25 21:00:00,,52.550583135252644,18.87591087248051,1617.7645698136955
2026-02-25 22:00:00,1202.901156470956,4.761940486998175,18.148744079586898,3156.0551945557872
2026-02-25 23:00:00,1722.7620790599783,53.22117690553354,22.497570378901987,1695.103844491059
2026-02-26 00:00:00,357.4349344289376,25.4369699154841,19.342270468035245,2396.4193513249934
2026-02-26 01:00:00,911.6075221166013,3.890837661194629,37.446354828080814,2375.2278161144695
2026-02-26 02:00:00,,74.05594411782504,21.460088573174485,2568.285823272266
2026-02-26 03:00:00,1088.9523006160175,,14.007031849277222,1987.611546407882
2026-02-26 04:00:00,782.4850244513735,71.89282131013836,35.09385182265268,3134.421822237162
2026-02-26 05:00:00,674.7434959226443,26.65136488307216,38.594498012781365,2233.033225547646
2026-02-26 06:00:00,315.60083833571196,18.295045494765912,19.498874070179863,2770.3225153468056
2026-02-26 07:00:00,765.9621659558729,87.68026609529404,30.38357716384341,2635.4128080300766
2026-02-26 08:00:00,376.52338567932475,33.18643417019674,3.5873994910854092,1546.0277745513768
2026-02-26 09:00:00,,54.52248281844128,24.296453486744532,2607.542640675484
2026-02-26 10:00:00,455.01259034080294,55.28835286048797,2.979170060802354,2456.4756237603015
2026-02-26 11:00:00,199.56101898370756,,2.2843969817565952,3187.0685328374025
2026-02-26 12:00:00,1039.0224342892984,82.4079211733881,27.968693423000516,3149.840936618297
2026-02-26 13:00:00,,61.025255351651296,14.346756825379433,
2026-02-26 14:00:00,1582.2522041768593,36.932237365338786,33.67163514804048,1471.538805731876
2026-02-26 15:00:00,1080.868741110059,77.75185422266038,40.427632667834054,1918.6436603428244
2026-02-26 16:00:00,687.3174513298577,17.11459802132083,7.1332116441354305,3371.8869990370486
2026-02-26 17:00:00,1465.1201985947448,49.437071427327155,32.879004897472655,1345.3049304532651
2026-02-26 18:00:00,1018.4741184186158,85.59898310299431,23.638879924687103,2713.073703103041
2026-02-26 19:00:00,234.77648387302597,56.66038905935673,5.93324700715875,2577.878841066052
2026-02-26 20:00:00,1061.9459525325192,73.71019209226398,29.67007468515189,2657.8143889614153
2026-02-26 21:00:00,1643.631527216826,59.16690457352216,27.816539336684805,1758.4003685185571
2026-02-26 22:00:00,773.7314633469749,75.70400685487225,23.68824216563443,1776.1064261796848
2026-02-26 23:00:00,,85.05942130622668,41.76473300062495,2204.3483725650317
2026-02-27 00:00:00,343.8980769306341,25.290033750413574,23.927506628576726,1501.3013948406083
2026-02-27 01:00:00,357.4573872901074,16.09983623184798,44.58266507980935,1456.6877389397744
2026-02-27 02:00:00,835.7115233810921,44.07517677959605,23.406067809316884,1485.554852320804
2026-02-27 03:00:00,,63.46575598735521,6.097489685260173,2503.2562597431415
2026-02-27 04:00:00,237.04618878832298,21.220021533217235,21.700735047301336,
2026-02-27 05:00:00,1697.2666013427818,1.3650290882848697,9.022465552423135,1916.5952393802745
2026-02-27 06:00:00,1383.727149656833,31.521225309466775,27.2738733495668,1963.2206972677418
2026-02-27 07:00:00,1097.2606610822265,87.22848085663317,31.497815708518452,1735.2949422830548
2026-02-27 08:00:00,1508.3457405962845,62.85210399392035,21.61115226311212,2164.161204176063
2026-02-27 09:00:00,236.3174865805926,36.71796451076893,5.298930578058522,1726.4219453199316
2026-02-27 10:00:00,910.6260921463114,18.13927266386879,21.62022153767633,2765.8966888285986
2026-02-27 11:00:00,1171.1583156648278,32.69198096417248,4.5839854483136175,1560.258276573266
2026-02-27 12:00:00,1508.7099404010917,16.115709563811066,,3291.3083776197773
2026-02-27 13:00:00,1431.898252083755,10.461218096852676,35.77620189406385,1488.6197742672925
2026-02-27 14:00:00,571.0177245127793,81.7000711589573,43.34473439798972,3281.2674999877395
2026-02-27 15:00:00,1699.4962882506472,89.79088011541715,7.547292713652083,3049.919440192854
2026-02-27 16:00:00,311.3879304324796,15.606185124025338,24.42649476346538,2729.495453288099
2026-02-27 17:00:00,1587.7271516559586,5.852507740166896,25.97164417155842,3215.8334766875155
2026-02-27 18:00:00,1750.5984243278515,30.346068536012897,41.58896748636311,1592.3594663864915
2026-02-27 19:00:00,401.1609894784635,42.087667087765965,28.600172186246624,1670.261025792522
2026-02-27 20:00:00,1327.512309146435,19.229090989751047,7.402424408394128,1829.520443323513
2026-02-27 21:00:00,168.48538192259738,27.826817150071705,20.199458254380325,1814.104206208371
2026-02-27 22:00:00,789.2188027365635,18.877495476557534,29.80955125427502,1952.7813689470363
2026-02-27 23:00:00,977.6816086360458,69.90919059048817,31.812515011049083,2508.824886373496
2026-02-28 00:00:00,1087.096884046378,64.41943694900621,38.97525593798524,1359.1624837407196
2026-02-28 01:00:00,1691.093322022551,57.51068490272738,8.942313273153475,2102.7724495839493
2026-02-28 02:00:00,1242.8261684001309,35.46238928004922,42.86785445724193,1817.4087685744526
2026-02-28 03:00:00,918.1725170727029,81.904643776967,3.602134128686059,2573.9226809107163
2026-02-28 04:00:00,1476.447561652012,87.28839619661677,44.28553392103169,3368.8555952082247
2026-02-28 05:00:00,1715.9057956224951,16.453898823661667,38.74175208612198,2387.0746855850825
2026-02-28 06:00:00,137.51245275989442,20.848125085657145,30.052002441535535,2193.939002148711
2026-02-28 07:00:00,1770.2861628352657,47.7811614920329,33.33980201163455,2073.311444804744
2026-02-28 08:00:00,246.42463640825656,9.121300666119831,4.1984482604270426,2948.393359647701
2026-02-28 09:00:00,1484.4575247568944,39.84390749525704,2.8251139673559047,1451.1599564665266
2026-02-28 10:00:00,576.5690793374013,52.7794225652162,5.477695048260083,3315.518080366255
2026-02-28 11:00:00,324.705418181582,47.464547831222646,4.843831845222063,2177.6275605748956
2026-02-28 12:00:00,,30.45086389394432,25.084774272655146,1958.7715242327372
2026-02-28 13:00:00,1194.726185060943,,10.479535432918722,3345.5430444393724
2026-02-28 14:00:00,747.6181365399075,86.33328492903746,38.84904803709597,3265.34561281072
2026-02-28 15:00:00,192.7611940805882,19.33554898193247,20.612939414995175,2648.0616935080143
2026-02-28 16:00:00,1119.083937419818,59.27999089706633,31.602460964164095,1338.8654871858428
2026-02-28 17:00:00,1634.085569388147,4.862305779888615,29.72641609068703,2871.9234500338007
2026-02-28 18:00:00,751.4661221103279,6.911059998847709,15.073533712907242,2004.6705400882029
2026-02-28 19:00:00,467.76572197240597,50.112711955899066,11.699373235132079,2115.3884847939485
2026-02-28 20:00:00,852.3814880857861,,16.06807655305195,1633.3584708525161
2026-02-28 21:00:00,182.2166087829275,2.9888641699903027,36.05296844939285,2399.2619761162887
2026-02-28 22:00:00,1494.8288936164672,16.264656790673975,26.796181330463213,2863.5604520279094
2026-02-28 23:00:00,1504.7793786153175,51.271576218962124,12.155701150843715,
2026-03-01 00:00:00,1099.6007878303683,63.59734495218498,36.98524349465893,3271.339106891088
2026-03-01 01:00:00,700.2749111952621,19.02059220858282,3.409412988853496,1708.947397606204
2026-03-01 02:00:00,1459.6317195578317,,31.764068499572996,1439.15091524831
2026-03-01 03:00:00,1042.9679421402243,17.24039346783141,20.32043545296968,2653.1641340347924
2026-03-01 04:00:00,1504.0849245350275,,33.176776986899085,3083.569336948098
2026-03-01 05:00:00,1173.479947391135,37.6644115107261,41.808296330710775,3301.5790045457757
2026-03-01 06:00:00,1433.4893044617554,59.18815633069189,34.00150030966377,2911.0591220846895
2026-03-01 07:00:00,1117.557088470192,89.55969497065301,20.446475633700825,1719.2650241627518
2026-03-01 08:00:00,804.0398159666325,84.46570990569802,7.642929986610753,3353.088488087834
2026-03-01 09:00:00,1728.507961874434,1.3810764474132229,36.47944293543908,3230.8153396605694
2026-03-01 10:00:00,1019.893502294036,79.80405002824521,21.27104318454035,1642.6515878011396
2026-03-01 11:00:00,1128.6521815189153,6.917680770554221,4.313742232113711,2473.4502365221815
2026-03-01 12:00:00,474.8289870050737,85.8211461682262,32.6384375021821,2466.5865944550555
2026-03-01 13:00:00,1163.60634202637,26.082485439871938,13.841486500329946,2229.3230340718887
2026-03-01 14:00:00,1071.7330041210046,35.001099906603116,3.15108209822815,3366.9907935453466
2026-03-01 15:00:00,414.22527650994243,9.15580026063978,40.72104465885942,1425.2066980784646
2026-03-01 16:00:00,201.2980655003443,10.992275491272954,22.256448052132043,2617.1387077315276
2026-03-01 17:00:00,1127.4108435151109,65.67991030540945,13.362286339612949,1731.1376076255012
2026-03-01 18:00:00,,85.04556898159795,32.52100854693611,2407.3955299350155
2026-03-01 19:00:00,989.782330567414,55.356616050933546,39.979704618032805,2937.4556207537894
2026-03-01 20:00:00,,64.71065138188618,1.0135113014852415,1818.1262866539473
2026-03-01 21:00:00,1233.0873603781595,68.81530726914666,31.265496141854765,2126.055047614612
2026-03-01 22:00:00,236.1797352363238,24.39047043521181,,3296.612955988838
2026-03-01 23:00:00,851.1172981633229,5.025437151899128,10.23680680029769,2899.10954921265
2026-03-02 00:00:00,377.72348927731434,1.166674208806004,22.543448582047674,2502.718687474855
2026-03-02 01:00:00,413.5803868018017,32.20778618290766,4.928579552389175,
2026-03-02 02:00:00,443.8997135689462,22.490316309730233,33.85699483067529,2193.1414187029245
2026-03-02 03:00:00,757.4019969747624,6.546277529377522,38.28806481678751,2925.5287700048375
2026-03-02 04:00:00,186.95534955467596,16.97801803193634,5.760212922285066,3023.14046403095
2026-03-02 05:00:00,776.2488495794669,12.080401945847354,36.92425115104473,
2026-03-02 06:00:00,969.9026600949915,82.42417587494596,34.949087501319475,2690.3264418757403
2026-03-02 07:00:00,921.6002844427528,13.483781997866034,16.26418609631948,1499.50628345914
2026-03-02 08:00:00,750.732970685169,48.85071329490345,31.372739317077663,1348.7458456459754
2026-03-02 09:00:00,1526.5492337202793,53.78643000498265,1.0021174513497169,2452.215239209345
2026-03-02 10:00:00,347.055377114857,49.3705617360684,41.99909679650394,
2026-03-02 11:00:00,959.6844644283358,9.81602264522293,25.216862353568406,1465.715265608479
2026-03-02 12:00:00,205.47040882614232,29.373054195799057,28.294910018727975,2832.639457079983
2026-03-02 13:00:00,220.96465409244655,5.563059589220641,30.24501419572034,2345.7466355657543
2026-03-02 14:00:00,1075.5719444510637,36.21462235457213,25.70023675760814,2972.1817230127463
2026-03-02 15:00:00,1062.2313223092956,17.785304883171687,38.697611051736374,2694.2829033291696
2026-03-02 16:00:00,1592.6569718355768,50.9852954623098,27.826880614667935,2832.590373822529
2026-03-02 17:00:00,1048.3852486221244,62.65994705256995,40.941439614580794,1945.4572207213896
2026-03-02 18:00:00,1731.6447346882453,48.358667558218876,26.62259137829639,1852.8792339347965
2026-03-02 19:00:00,182.7812422798806,39.64706599841422,8.52938656714493,2561.8372734000486
2026-03-02 20:00:00,266.6130641272598,35.47267445624563,41.196752456929325,1720.1724948359772
